38,5213
38,5114
38,5212
39,-10773
39,10681
39,8176
39,7365
39,6812
39,6423
39,6155
39,5903
39,5623
39,5476
39,5268
39,5114
39,5212
39,5211
39,4306
39,5210
39,-10770
40,5268
40,5332
40,5433
40,5476
41,5433
41,5477
41,5613
41,5765
41,5623
41,5476
42,5613
42,5624
42,5758
42,5765
43,5623
43,5765
43,5758
43,5766
43,5898
43,6028
43,5903
44,5898
44,5904
44,6029
44,6028
45,5903
45,6028
45,6029
45,5988
45,6156
45,6155
46,6128
46,6292
46,6424
46,6567
46,6423
46,6155
46,6156
47,6292
47,6293
47,6425
47,6424
48,6424
48,6425
48,6426
48,6568
48,6567
49,6423
49,6567
49,6568
49,6569
49,6688
49,6813
49,6943
49,6812
50,6688
50,6689
50,6814
50,6813
51,6813
51,6814
51,6815
51,6944
51,6943
52,6812
52,6943
52,6944
52,6945
52,7069
52,7366
52,7775
52,7365
53,7034
53,7215
53,7367
53,7366
53,7069
54,7188
54,7368
54,7367
54,7215
55,7333
55,7501
55,7639
55,7776
55,8048
55,7775
55,7366
55,7367
55,7368
56,7470
56,7640
56,7639
56,7501
57,7625
57,7777
57,7776
57,7639
57,7640
58,7733
58,7919
58,8049
58,8048
58,7776
58,7777
59,7884
59,8050
59,8049
59,7919
60,7365
60,7775
60,8048
60,8049
60,8050
60,8051
60,8177
60,9168
60,8176
61,8144
61,8312
61,8465
61,9169
61,9168
61,8177
62,8247
62,8466
62,8601
62,8465
62,8312
63,8410
63,8602
63,8601
63,8466
64,8465
64,8601
64,8602
64,8536
64,8738
64,8885
64,9030
64,9169
65,8738
65,8744
65,8886
65,8885
66,8885
66,8886
66,8887
66,9031
66,9170
66,9030
67,9031
67,9032
67,9171
67,9170
68,8176
68,9168
68,9169
68,9030
68,9170
68,9171
68,9172
68,9303
68,9425
68,10139
68,10681
69,9303
69,9304
69,9426
69,9555
69,9425
70,9374
70,9556
70,9555
70,9426
71,9425
71,9555
71,9556
71,9498
71,9700
71,10140
71,10139
72,9700
72,9701
72,9837
72,10141
72,10428
72,10562
72,10140
73,9837
73,9838
73,9978
73,10142
73,10141
74,9958
74,10143
74,10142
74,9978
75,10141
75,10142
75,10143
75,10144
75,10278
75,10429
75,10428
76,10229
76,10430
76,10429
76,10278
77,10428
77,10429
77,10430
77,10431
77,10563
77,10682
77,10562
78,10528
78,10683
78,10682
78,10563
79,-10777
79,10757
79,10658
79,10683
79,10682
79,10562
79,10140
79,10139
79,10681
79,-10773
80,87
80,222
80,221
80,98
81,89
81,221
81,222
81,235
81,338
81,337
81,307
82,337
82,338
82,350
82,458
82,457
82,451
83,457
83,458
83,477
83,568
83,587
83,586
84,568
84,642
84,716
84,735
84,734
84,587
85,716
85,782
85,875
85,874
85,830
85,735
86,871
86,1008
86,1007
86,969
86,874
86,875
87,1007
87,1008
87,1033
87,1128
87,1134
87,1122
88,1128
88,1148
88,1276
88,1275
88,1252
88,1134
89,1254
89,1408
89,1415
89,1414
89,1275
89,1276
90,1408
90,1491
90,1548
90,1554
90,1553
90,1415
91,1548
91,1638
91,1695
91,1682
91,1681
91,1554
92,1682
92,1695
92,1780
92,1806
92,1911
92,1805
92,1804
93,1805
93,1911
93,1908
93,1904
93,1933
94,1904
94,1908
94,2045
94,1998
94,2186
94,2047
94,2069
95,2047
95,2186
95,2164
95,2342
95,2167
95,2211
96,2164
96,2316
96,2317
96,2450
96,2343
96,2342
97,2343
97,2450
97,2451
97,2581
97,2452
97,2494
98,2452
98,2581
98,2582
98,2570
98,2649
99,2570
99,2582
99,2704
99,2691
99,2819
99,2790
99,2789
100,2790
100,2819
100,2840
100,3013
100,2925
100,2932
101,2925
101,3013
101,2948
101,3146
101,3072
101,3071
102,3072
102,3146
102,3098
102,3273
102,3202
102,3201
103,3202
103,3273
103,3249
103,3378
103,3338
103,3337
104,3338
104,3378
104,3359
104,3564
104,3446
104,3484
105,3446
105,3564
105,3574
105,3694
105,3575
105,3600
106,3575
106,3694
106,3707
106,3830
106,3697
106,3735
107,3697
107,3830
107,3835
107,3954
107,3833
107,3894
108,3833
108,3954
108,3967
108,4035
108,4038
108,4037
109,4035
109,4102
109,4179
109,4103
109,4164
109,4038
110,4103
110,4179
110,4239
110,4310
110,4309
110,4308
111,4309
111,4310
111,4370
111,4437
111,4436
111,4435
112,4436
112,4437
112,4509
112,4555
112,4564
112,4563
113,4555
113,4635
113,4704
113,4703
113,4702
113,4564
114,4703
114,4704
114,4785
114,4826
114,4918
114,4774
114,4825
115,4774
115,4918
115,4958
115,5063
115,4915
115,4984
116,4915
116,5063
116,5064
116,5170
116,5213
116,5113
117,5114
117,5213
117,5170
117,5225
117,5316
117,5332
117,5268
118,5316
118,5380
118,5478
118,5477
118,5433
118,5332
119,5477
119,5478
119,5528
119,5625
119,5624
119,5613
120,5624
120,5625
120,5694
120,5760
120,5766
120,5758
121,5760
121,5830
121,5905
121,5904
121,5898
121,5766
122,5904
122,5905
122,5980
122,6079
122,5988
122,6029
123,5988
123,6079
123,6118
123,6257
123,6128
123,6156
124,6128
124,6257
124,6212
124,6364
124,6293
124,6292
125,6293
125,6364
125,6427
125,6426
125,6425
126,6426
126,6427
126,6500
126,6536
126,6569
126,6568
127,6536
127,6636
127,6676
127,6689
127,6688
127,6569
128,6676
128,6723
128,6816
128,6815
128,6814
128,6689
129,6815
129,6816
129,6838
129,6940
129,6945
129,6944
130,6940
130,6990
130,7154
130,7034
130,7069
130,6945
131,7034
131,7154
131,7162
131,7295
131,7188
131,7215
132,7188
132,7295
132,7245
132,7415
132,7333
132,7368
133,7333
133,7415
133,7416
133,7547
133,7470
133,7501
134,7470
134,7547
134,7505
134,7674
134,7625
134,7640
135,7625
135,7674
135,7700
135,7808
135,7733
135,7777
136,7733
136,7808
136,7844
136,7943
136,7884
136,7919
137,7884
137,7943
137,7967
137,8063
137,8051
137,8050
138,8051
138,8063
138,8113
138,8221
138,8144
138,8177
139,8144
139,8221
139,8246
139,8353
139,8247
139,8312
140,8247
140,8353
140,8331
140,8484
140,8410
140,8466
141,8410
141,8484
141,8537
141,8663
141,8536
141,8602
142,8536
142,8663
142,8679
142,8742
142,8744
142,8738
143,8742
143,8826
143,8888
143,8887
143,8886
143,8744
144,8887
144,8888
144,8979
144,9033
144,9032
144,9031
145,9032
145,9033
145,9132
145,9173
145,9172
145,9171
146,9172
146,9173
146,9264
146,9302
146,9304
146,9303
147,9302
147,9383
147,9461
147,9374
147,9426
147,9304
148,9374
148,9461
148,9517
148,9603
148,9498
148,9556
149,9498
149,9603
149,9564
149,9724
149,9701
149,9700
150,9701
150,9724
150,9752
150,9865
150,9838
150,9837
151,9838
151,9865
151,9910
151,10013
151,9958
151,9978
152,9958
152,10013
152,10074
152,10145
152,10144
152,10143
153,10144
153,10145
153,10228
153,10286
153,10229
153,10278
154,10229
154,10286
154,10304
154,10425
154,10431
154,10430
155,10425
155,10441
155,10584
155,10528
155,10563
155,10431
156,10528
156,10584
156,10560
156,10658
156,10683
157,-10767
157,98
157,87
157,59
157,151
157,5
157,25
157,38
157,-10765
158,59
158,236
158,235
158,222
158,87
159,235
159,236
159,290
159,391
159,350
159,338
160,350
160,391
160,452
160,518
160,477
160,458
161,477
161,518
161,525
161,643
161,642
161,568
162,634
162,783
162,782
162,716
162,642
162,643
163,756
163,970
163,871
163,875
163,782
163,783
164,871
164,970
164,924
164,1123
164,1033
164,1008
165,1033
165,1123
165,1064
165,1247
165,1148
165,1128
166,1148
166,1247
166,1253
166,1388
166,1254
166,1276
167,1254
167,1388
167,1410
167,1519
167,1491
167,1408
168,1491
168,1519
168,1545
168,1632
168,1638
168,1548
169,1632
169,1676
169,1780
169,1695
169,1638
170,1676
170,1781
170,1761
170,1907
170,1806
170,1780
171,1806
171,1907
171,1884
171,2045
171,1908
171,1911
172,1884
172,2019
172,2046
172,2162
172,1998
172,2045
173,1998
173,2162
173,2124
173,2316
173,2164
173,2186
174,2124
174,2272
174,2251
174,2394
174,2317
174,2316
175,2317
175,2394
175,2382
175,2539
175,2451
175,2450
176,2451
176,2539
176,2518
176,2704
176,2582
176,2581
177,2518
177,2663
177,2652
177,2791
177,2691
177,2704
178,2691
178,2791
178,2792
178,2933
178,2840
178,2819
179,2840
179,2933
179,2934
179,3073
179,2948
179,3013
180,2948
180,3073
180,3097
180,3185
180,3098
180,3146
181,3098
181,3185
181,3203
181,3339
181,3249
181,3273
182,3249
182,3339
182,3358
182,3476
182,3359
182,3378
183,3359
183,3476
183,3485
183,3601
183,3574
183,3564
184,3574
184,3601
184,3602
184,3736
184,3707
184,3694
185,3707
185,3736
185,3764
185,3895
185,3835
185,3830
186,3835
186,3895
186,3896
186,3959
186,3967
186,3954
187,3959
187,4033
187,4165
187,4102
187,4035
187,3967
188,4102
188,4165
188,4159
188,4293
188,4240
188,4239
188,4179
189,4239
189,4240
189,4371
189,4370
189,4310
190,4370
190,4371
190,4418
190,4510
190,4509
190,4437
191,4505
191,4650
191,4635
191,4555
191,4509
191,4510
192,4611
192,4785
192,4704
192,4635
192,4650
193,4611
193,4779
193,4751
193,4867
193,4826
193,4785
194,4826
194,4867
194,4905
194,4995
194,4958
194,4918
195,4958
195,4995
195,5030
195,5122
195,5064
195,5063
196,5064
196,5122
196,5096
196,5269
196,5225
196,5170
197,5225
197,5269
197,5241
197,5364
197,5380
197,5316
198,5364
198,5434
198,5523
198,5528
198,5478
198,5380
199,5523
199,5614
199,5695
199,5694
199,5625
199,5528
200,5694
200,5695
200,5754
200,5834
200,5837
200,5830
200,5760
201,5830
201,5837
201,5987
201,5980
201,5905
202,5980
202,5987
202,5989
202,6133
202,6118
202,6079
203,6118
203,6133
203,6215
203,6203
203,6335
203,6212
203,6257
204,6212
204,6335
204,6342
204,6483
204,6500
204,6427
204,6364
205,6483
205,6539
205,6630
205,6636
205,6536
205,6500
206,6630
206,6678
206,6801
206,6723
206,6676
206,6636
207,6723
207,6801
207,6760
207,6926
207,6838
207,6816
208,6838
208,6926
208,6891
208,7027
208,6990
208,6940
209,6990
209,7027
209,7098
209,7164
209,7162
209,7154
210,7162
210,7164
210,7244
210,7369
210,7245
210,7295
211,7245
211,7369
211,7370
211,7502
211,7416
211,7415
212,7416
212,7502
212,7508
212,7641
212,7505
212,7547
213,7505
213,7641
213,7642
213,7778
213,7700
213,7674
214,7700
214,7778
214,7761
214,7920
214,7844
214,7808
215,7844
215,7920
215,7921
215,8014
215,7967
215,7943
216,7967
216,8014
216,8052
216,8178
216,8113
216,8063
217,8113
217,8178
217,8192
217,8313
217,8246
217,8221
218,8228
218,8467
218,8331
218,8353
218,8246
218,8313
219,8331
219,8467
219,8462
219,8603
219,8537
219,8484
220,8537
220,8603
220,8595
220,8712
220,8679
220,8663
221,8679
221,8712
221,8739
221,8825
221,8826
221,8742
222,8825
222,8863
222,8970
222,8979
222,8888
222,8826
223,8970
223,9003
223,9128
223,9132
223,9033
223,8979
224,9128
224,9129
224,9259
224,9264
224,9173
224,9132
225,9259
225,9265
225,9427
225,9383
225,9302
225,9264
226,9383
226,9427
226,9436
226,9536
226,9517
226,9461
227,9517
227,9536
227,9570
227,9667
227,9564
227,9603
228,9564
228,9667
228,9702
228,9752
228,9724
229,9702
229,9820
229,9839
229,9979
229,9910
229,9865
229,9752
230,9910
230,9979
230,9980
230,10075
230,10074
230,10013
231,10074
231,10075
231,10136
231,10230
231,10228
231,10145
232,10228
232,10230
232,10258
232,10422
232,10304
232,10286
233,10304
233,10422
233,10388
233,10564
233,10441
233,10425
234,10441
234,10564
234,10539
234,10684
234,10560
234,10584
235,10560
235,10684
235,10685
235,10689
235,10758
235,10757
235,10658
236,5
236,88
236,152
236,151
237,59
237,151
237,152
237,217
237,308
237,358
237,290
237,236
238,290
238,358
238,359
238,483
238,452
238,391
239,424
239,618
239,525
239,518
239,452
239,483
240,525
240,618
240,615
240,634
240,643
241,615
241,749
241,777
241,903
241,756
241,783
241,634
242,756
242,903
242,895
242,1005
242,924
242,970
243,924
243,1005
243,1049
243,1187
243,1064
243,1123
244,1064
244,1187
244,1188
244,1333
244,1253
244,1247
245,1253
245,1333
245,1334
245,1496
245,1411
245,1410
245,1388
246,1410
246,1411
246,1546
246,1545
246,1519
247,1545
247,1546
247,1630
247,1671
247,1781
247,1676
247,1632
248,1671
248,1760
248,1863
248,1761
248,1781
249,1761
249,1863
249,1885
249,2019
249,1884
249,1907
250,1885
250,1982
250,1997
250,2123
250,2046
250,2019
251,2046
251,2123
251,2125
251,2272
251,2124
251,2162
252,2125
252,2248
252,2254
252,2370
252,2251
252,2272
253,2251
253,2370
253,2381
253,2453
253,2382
253,2394
254,2382
254,2453
254,2466
254,2576
254,2663
254,2518
254,2539
255,2576
255,2636
255,2706
255,2705
255,2652
255,2663
256,2652
256,2705
256,2891
256,2834
256,2792
256,2791
257,2792
257,2834
257,2961
257,2934
257,2933
258,2903
258,3147
258,3097
258,3073
258,2934
258,2961
259,3097
259,3147
259,3144
259,3274
259,3203
259,3185
260,3203
260,3274
260,3275
260,3417
260,3358
260,3339
261,3358
261,3417
261,3420
261,3521
261,3485
261,3476
262,3485
262,3521
262,3549
262,3656
262,3602
262,3601
263,3602
263,3656
263,3674
263,3770
263,3764
263,3736
264,3764
264,3770
264,3771
264,3868
264,3896
264,3895
265,3868
265,3897
265,4014
265,4033
265,3959
265,3896
266,3986
266,4125
266,4159
266,4165
266,4033
266,4014
267,4240
267,4293
267,4294
267,4419
267,4418
267,4371
268,4418
268,4419
268,4491
268,4504
268,4600
268,4505
268,4510
269,4505
269,4600
269,4599
269,4779
269,4611
269,4650
270,4599
270,4734
270,4827
270,4750
270,4751
270,4779
271,4750
271,4881
271,4905
271,4867
271,4751
272,4881
272,4985
272,5031
272,5115
272,5030
272,4995
272,4905
273,5030
273,5115
273,5158
273,5096
273,5122
274,5096
274,5158
274,5226
274,5310
274,5241
274,5269
275,5241
275,5310
275,5366
275,5370
275,5465
275,5434
275,5364
276,5434
276,5465
276,5525
276,5598
276,5614
276,5523
277,5584
277,5728
277,5754
277,5695
277,5614
277,5598
278,5682
278,5865
278,5834
278,5754
278,5728
279,5834
279,5865
279,5940
279,6012
279,5989
279,5987
279,5837
280,5989
280,6012
280,6063
280,6134
280,6215
280,6133
281,6134
281,6202
281,6268
281,6203
281,6215
282,6203
282,6268
282,6294
282,6418
282,6342
282,6335
283,6342
283,6418
283,6486
283,6557
283,6539
283,6483
284,6539
284,6557
284,6628
284,6749
284,6678
284,6630
285,6678
285,6749
285,6762
285,6880
285,6760
285,6801
286,6760
286,6880
286,6890
286,7025
286,6891
286,6926
287,6891
287,7025
287,7026
287,7087
287,7098
287,7027
288,7087
288,7163
288,7308
288,7244
288,7164
288,7098
289,7244
289,7308
289,7309
289,7438
289,7370
289,7369
290,7370
290,7438
290,7428
290,7571
290,7508
290,7502
291,7508
291,7571
291,7553
291,7643
291,7642
291,7641
292,7642
292,7643
292,7722
292,7789
292,7761
292,7778
293,7761
293,7789
293,7848
293,7908
293,7921
293,7920
294,7908
294,7983
294,8053
294,8110
294,8052
294,8014
294,7921
295,8052
295,8110
295,8117
295,8192
295,8178
296,8117
296,8193
296,8231
296,8385
296,8228
296,8313
296,8192
297,8228
297,8385
297,8373
297,8455
297,8462
297,8467
298,8455
298,8534
298,8597
298,8595
298,8603
298,8462
299,8595
299,8597
299,8680
299,8728
299,8739
299,8712
300,8728
300,8822
300,8921
300,8863
300,8825
300,8739
301,8863
301,8921
301,8964
301,9059
301,9003
301,8970
302,9003
302,9059
302,9093
302,9166
302,9129
302,9128
303,9129
303,9166
303,9208
303,9307
303,9265
303,9259
304,9265
304,9307
304,9346
304,9429
304,9436
304,9427
305,9429
305,9488
305,9647
305,9570
305,9536
305,9436
306,9570
306,9647
306,9648
306,9782
306,9820
306,9702
306,9667
307,9755
307,9939
307,9915
307,9839
307,9820
307,9782
308,9839
308,9915
308,9981
308,9980
308,9979
309,9980
309,9981
309,10048
309,10137
309,10136
309,10075
310,10128
310,10361
310,10258
310,10230
310,10136
310,10137
311,10258
311,10361
311,10355
311,10488
311,10388
311,10422
312,10388
312,10488
312,10475
312,10609
312,10539
312,10564
313,10538
313,10685
313,10684
313,10539
313,10609
314,5
314,25
314,60
314,65
314,76
314,88
315,76
315,173
315,217
315,152
315,88
316,308
316,309
316,372
316,359
316,358
317,359
317,372
317,436
317,566
317,424
317,483
318,424
318,566
318,571
318,702
318,749
318,615
318,618
319,702
319,703
319,868
319,785
319,777
319,749
320,777
320,785
320,971
320,895
320,903
321,895
321,971
321,1009
321,1099
321,1049
321,1005
322,1049
322,1099
322,1124
322,1214
322,1188
322,1187
323,1188
323,1214
323,1208
323,1351
323,1334
323,1333
324,1334
324,1351
324,1344
324,1497
324,1496
325,1411
325,1496
325,1497
325,1494
325,1631
325,1630
325,1546
326,1630
326,1631
326,1633
326,1758
326,1760
326,1671
327,1747
327,1886
327,1982
327,1885
327,1863
327,1760
327,1758
328,1852
328,2110
328,1995
328,1997
328,1982
328,1886
329,1995
329,2163
329,2248
329,2125
329,2123
329,1997
330,2163
330,2233
330,2221
330,2344
330,2254
330,2248
331,2254
331,2344
331,2348
331,2349
331,2381
331,2370
332,2349
332,2495
332,2466
332,2453
332,2381
333,2466
333,2495
333,2504
333,2650
333,2636
333,2576
334,2572
334,2760
334,2798
334,2706
334,2636
334,2650
335,2705
335,2706
335,2798
335,2781
335,2926
335,2891
336,2834
336,2891
336,2926
336,2979
336,2903
336,2961
337,2903
337,2979
337,3057
337,3074
337,3204
337,3144
337,3147
338,3144
338,3204
338,3223
338,3340
338,3275
338,3274
339,3275
339,3340
339,3332
339,3477
339,3420
339,3417
340,3420
340,3477
340,3486
340,3627
340,3549
340,3521
341,3549
341,3627
341,3632
341,3737
341,3674
341,3656
342,3674
342,3737
342,3729
342,3771
342,3770
343,3897
343,4018
343,3987
343,3986
343,4014
344,3986
344,3987
344,4142
344,4257
344,4211
344,4128
344,4125
345,4125
345,4128
345,4263
345,4294
345,4293
345,4159
346,4263
346,4300
346,4420
346,4491
346,4419
346,4294
347,4420
347,4488
347,4557
347,4596
347,4504
347,4491
348,4504
348,4596
348,4636
348,4734
348,4599
348,4600
349,4636
349,4723
349,4724
349,4858
349,4827
349,4734
350,4750
350,4827
350,4858
350,4852
350,4981
350,4985
350,4881
351,4960
351,5095
351,5065
351,5031
351,4985
351,4981
352,5031
352,5065
352,5169
352,5226
352,5158
352,5115
353,5169
353,5214
353,5315
353,5366
353,5310
353,5226
354,5315
354,5333
354,5464
354,5422
354,5370
354,5366
355,5370
355,5422
355,5505
355,5525
355,5465
356,5505
356,5583
356,5680
356,5584
356,5598
356,5525
357,5584
357,5680
357,5755
357,5682
357,5728
358,5682
358,5755
358,5831
358,5814
358,5934
358,5940
358,5865
359,5934
359,5971
359,6080
359,6063
359,6012
359,5940
360,6063
360,6080
360,6081
360,6258
360,6202
360,6134
361,6202
361,6258
361,6269
361,6385
361,6294
361,6268
362,6294
362,6385
362,6362
362,6481
362,6486
362,6418
363,6481
363,6534
363,6612
363,6628
363,6557
363,6486
364,6612
364,6690
364,6802
364,6762
364,6749
364,6628
365,6762
365,6802
365,6822
365,6934
365,6890
365,6880
366,6890
366,6934
366,6936
366,7066
366,7026
366,7025
367,7026
367,7066
367,7086
367,7216
367,7163
367,7087
368,7163
368,7216
368,7229
368,7297
368,7309
368,7308
369,7297
369,7374
369,7446
369,7448
369,7428
369,7438
369,7309
370,7428
370,7448
370,7582
370,7553
370,7571
371,7553
371,7582
371,7583
371,7703
371,7722
371,7643
372,7702
372,7846
372,7848
372,7789
372,7722
372,7703
373,7846
373,7849
373,7970
373,7983
373,7908
373,7848
374,7970
374,7999
374,8107
374,8053
374,7983
375,8053
375,8107
375,8090
375,8193
375,8117
375,8110
376,8090
376,8179
376,8314
376,8231
376,8193
377,8231
377,8314
377,8315
377,8372
377,8373
377,8385
378,8372
378,8458
378,8527
378,8534
378,8455
378,8373
379,8527
379,8593
379,8681
379,8680
379,8597
379,8534
380,8680
380,8681
380,8730
380,8823
380,8822
380,8728
381,8822
381,8823
381,8864
381,8936
381,8964
381,8921
382,8936
382,8996
382,9133
382,9103
382,9093
382,9059
382,8964
383,9093
383,9103
383,9227
383,9208
383,9166
384,9208
384,9227
384,9261
384,9398
384,9317
384,9346
384,9307
385,9317
385,9479
385,9488
385,9429
385,9346
386,9479
386,9549
386,9666
386,9648
386,9647
386,9488
387,9648
387,9666
387,9694
387,9819
387,9755
387,9782
388,9755
388,9819
388,9840
388,9959
388,9940
388,9939
389,9915
389,9939
389,9940
389,10058
389,10048
389,9981
390,10048
390,10058
390,10069
390,10279
390,10128
390,10137
391,10128
391,10279
391,10224
391,10423
391,10355
391,10361
392,10355
392,10423
392,10424
392,10537
392,10475
392,10488
393,10475
393,10537
393,10629
393,10538
393,10609
394,10538
394,10629
394,10667
394,10662
394,10689
394,10685
395,60
395,62
395,181
395,65
396,173
396,232
396,293
396,309
396,308
396,217
397,293
397,332
397,425
397,436
397,372
397,309
398,425
398,474
398,572
398,571
398,566
398,436
399,529
399,736
399,703
399,702
399,571
399,572
400,703
400,736
400,737
400,869
400,868
401,785
401,868
401,869
401,870
401,1013
401,1009
401,971
402,1009
402,1013
402,1018
402,1163
402,1124
402,1099
403,1124
403,1163
403,1136
403,1296
403,1208
403,1214
404,1208
404,1296
404,1318
404,1435
404,1344
404,1351
405,1344
405,1435
405,1447
405,1574
405,1494
405,1497
406,1494
406,1574
406,1559
406,1746
406,1633
406,1631
407,1633
407,1746
407,1782
407,1747
407,1758
408,1747
408,1782
408,1864
408,1912
408,1852
408,1886
409,1852
409,1912
409,1971
409,1993
409,2111
409,2110
410,1995
410,2110
410,2111
410,2118
410,2233
410,2163
411,2221
411,2262
411,2440
411,2395
411,2348
411,2344
412,2348
412,2395
412,2514
412,2504
412,2495
412,2349
413,2504
413,2514
413,2575
413,2651
413,2572
413,2650
414,2572
414,2651
414,2660
414,2673
414,2780
414,2779
414,2760
415,2760
415,2779
415,2892
415,2857
415,2781
415,2798
416,2781
416,2857
416,3014
416,3057
416,2979
416,2926
417,3014
417,3028
417,3075
417,3158
417,3074
417,3057
418,3074
418,3158
418,3167
418,3253
418,3223
418,3204
419,3223
419,3253
419,3306
419,3421
419,3332
419,3340
420,3332
420,3421
420,3447
420,3565
420,3486
420,3477
421,3486
421,3565
421,3566
421,3695
421,3632
421,3627
422,3632
422,3695
422,3728
422,3831
422,3879
422,3729
422,3737
423,3729
423,3879
423,3958
423,4018
423,3897
423,3868
423,3771
424,3958
424,3983
424,4093
424,4142
424,3987
424,4018
425,4128
425,4211
425,4381
425,4300
425,4263
426,4300
426,4381
426,4386
426,4389
426,4488
426,4420
427,4487
427,4623
427,4723
427,4636
427,4596
427,4557
428,4623
428,4678
428,4715
428,4780
428,4724
428,4723
429,4724
429,4780
429,4840
429,4852
429,4858
430,4840
430,4892
430,5002
430,4960
430,4981
430,4852
431,4960
431,5002
431,5032
431,5116
431,5091
431,5095
432,5065
432,5095
432,5091
432,5223
432,5214
432,5169
433,5214
433,5223
433,5242
433,5312
433,5333
433,5315
434,5312
434,5381
434,5508
434,5469
434,5464
434,5333
435,5422
435,5464
435,5469
435,5666
435,5583
435,5505
436,5583
436,5666
436,5586
436,5783
436,5831
436,5755
436,5680
437,5783
437,5810
437,5884
437,5814
437,5831
438,5814
438,5884
438,5899
438,6022
438,5971
438,5934
439,5971
439,6022
439,6030
439,6135
439,6081
439,6080
440,6081
440,6135
440,6157
440,6304
440,6269
440,6258
441,6260
441,6428
441,6362
441,6385
441,6269
441,6304
442,6362
442,6428
442,6480
442,6562
442,6534
442,6481
443,6534
443,6562
443,6614
443,6696
443,6690
443,6612
444,6690
444,6696
444,6733
444,6806
444,6822
444,6802
445,6806
445,6881
445,6946
445,6936
445,6934
445,6822
446,6936
446,6946
446,7022
446,7094
446,7086
446,7066
447,7086
447,7094
447,7155
447,7236
447,7229
447,7216
448,7229
448,7236
448,7246
448,7381
448,7374
448,7297
449,7374
449,7381
449,7427
449,7531
449,7446
450,7446
450,7531
450,7552
450,7658
450,7583
450,7582
450,7448
451,7583
451,7658
451,7675
451,7790
451,7702
451,7703
452,7702
452,7790
452,7801
452,7904
452,7849
452,7846
453,7849
453,7904
453,7907
453,8042
453,7999
453,7970
454,7999
454,8042
454,8054
454,8135
454,8179
454,8090
454,8107
455,8135
455,8222
455,8316
455,8315
455,8314
455,8179
456,8315
456,8316
456,8371
456,8448
456,8458
456,8372
457,8448
457,8519
457,8585
457,8593
457,8527
457,8458
458,8585
458,8651
458,8709
458,8730
458,8681
458,8593
459,8709
459,8782
459,8883
459,8864
459,8823
459,8730
460,8864
460,8883
460,8891
460,9034
460,8996
460,8936
461,8996
461,9034
461,9037
461,9145
461,9134
461,9133
462,9103
462,9133
462,9134
462,9300
462,9261
462,9227
463,9261
463,9300
463,9324
463,9428
463,9398
464,9317
464,9398
464,9428
464,9430
464,9520
464,9549
464,9479
465,9520
465,9580
465,9725
465,9694
465,9666
465,9549
466,9694
466,9725
466,9723
466,9862
466,9840
466,9819
467,9840
467,9862
467,9866
467,10016
467,9973
467,9959
468,9940
468,9959
468,9973
468,10132
468,10069
468,10058
469,10069
469,10132
469,10207
469,10211
469,10362
469,10224
469,10279
470,10224
470,10362
470,10350
470,10473
470,10424
470,10423
471,10424
471,10473
471,10504
471,10630
471,10667
471,10629
471,10537
472,10630
472,10631
472,10662
472,10667
473,25
473,38
473,39
473,115
473,169
473,62
473,60
474,65
474,181
474,172
474,232
474,173
474,76
475,172
475,291
475,344
475,434
475,332
475,293
475,232
476,332
476,434
476,494
476,474
476,425
477,474
477,494
477,542
