2457,0.026102,0.052332
2458,0.026138,0.054929
2459,0.026089,0.063226
2460,0.026007,0.084730
2461,0.025438,0.042972
2462,0.025452,0.083011
2463,0.026093,0.043330
2464,0.025957,0.024958
2465,0.026444,0.035981
2466,0.026497,0.005673
2467,0.026307,0.032038
2468,0.025758,0.035684
2469,0.025508,0.045450
2470,0.025966,0.071863
2471,0.025692,0.048246
2472,0.025704,0.072894
2473,0.025471,0.081387
2474,0.025581,0.066831
2475,0.025627,0.025978
2476,0.026091,0.048456
2477,0.025513,0.061643
2478,0.026716,0.060257
2479,0.026131,0.067157
2480,0.025788,0.017172
2481,0.026011,0.027941
2482,0.025880,0.037931
2483,0.026135,0.022936
2484,0.026322,0.081588
2485,0.026640,0.082415
2486,0.026693,0.015630
2487,0.025966,0.055738
2488,0.026261,0.069765
2489,0.026585,0.056320
2490,0.025672,0.013127
2491,0.025750,0.059969
2492,0.026237,0.070035
2493,0.025240,-0.006034
2494,0.025441,0.001283
2495,0.026060,0.006558
2496,0.026911,0.021601
2497,0.025925,0.041725
2498,0.026433,0.013591
2499,0.025626,0.065642
2500,0.025833,0.015406
2501,0.025524,0.050618
2502,0.026494,0.051088
2503,0.026798,0.065818
2504,0.026519,0.007191
2505,0.026285,0.017792
2506,0.026814,0.042158
2507,0.026187,0.067984
2508,0.025548,0.087633
2509,0.025940,0.079947
2510,0.026150,0.053278
2511,0.026787,0.030847
2512,0.026167,0.044113
2513,0.026149,0.034320
2514,0.026190,0.007875
2515,0.026090,0.018564
2516,0.025901,0.030459
2517,0.026550,0.061711
2518,0.027130,0.004126
2519,0.026056,0.009434
2520,0.026172,0.021227
2521,0.026731,0.080126
2522,0.026181,0.075948
2523,0.025784,0.086691
2524,0.026053,0.076189
2525,0.026236,0.046658
2526,0.026204,0.064175
2527,0.026119,0.078511
2528,0.026129,0.023209
2529,0.027175,0.014554
2530,0.026693,0.057725
2531,0.027726,0.039790
2532,0.026046,0.040632
2533,0.026852,0.068275
2534,0.027245,0.077283
2535,0.026825,0.086847
2536,0.026498,0.088301
2537,0.024877,0.090294
2538,0.026268,0.085451
2539,0.025973,0.004007
2540,0.026284,0.012005
2541,0.026970,0.012294
2542,0.026737,0.038582
2543,0.027038,0.046950
2544,0.026214,0.057208
2545,0.026988,0.034539
2546,0.026830,0.070719
2547,0.026478,0.074191
2548,0.027708,0.031808
2549,0.026375,0.077055
2550,0.026876,0.023823
2551,0.026620,0.036877
2552,0.027047,0.053693
2553,0.027511,0.052298
2554,0.026418,0.029118
2555,0.026484,0.020028
2556,0.026883,0.064371
2557,0.027371,0.059002
2558,0.026274,0.049431
2559,0.026878,0.042783
2560,0.026905,0.044486
2561,0.027092,0.049754
2562,0.026643,0.019055
2563,0.027234,0.029307
2564,0.026468,0.014112
2565,0.026872,0.010758
2566,0.026513,0.032945
2567,0.026504,0.052025
2568,0.027292,0.085745
2569,0.027220,0.037099
2570,0.027858,0.001702
2571,0.026893,0.009950
2572,0.027857,0.007788
2573,0.026778,0.016431
2574,0.026556,0.058565
2575,0.026587,0.008523
2576,0.026961,0.005586
2577,0.026840,0.024756
2578,0.027332,0.062794
2579,0.026533,0.027538
2580,0.027390,0.078405
2581,0.026457,0.002544
2582,0.027543,0.002860
2583,0.026725,0.039093
2584,0.027642,0.043213
2585,0.027252,0.016747
2586,0.026868,0.054659
2587,0.026940,0.022306
2588,0.027715,0.055312
2589,0.026241,0.083021
2590,0.026789,0.083978
2591,0.027311,0.074618
2592,0.027319,0.084044
2593,0.026585,0.071639
2594,0.027155,0.040722
2595,0.026930,0.045265
2596,0.027556,0.020366
2597,0.027496,0.027775
2598,0.027835,0.018174
2599,0.027357,0.075622
2600,0.026918,0.062651
2601,0.026953,0.080949
2602,0.026968,0.066666
2603,0.027556,0.011121
2604,0.027147,0.017592
2605,0.026891,0.031413
2606,0.027294,0.026031
2607,0.027901,0.013370
2608,0.027150,0.056240
2609,0.027601,0.067055
2610,0.027330,0.072208
2611,0.027282,0.072934
2612,0.026990,0.061149
2613,0.027671,0.081212
2614,0.026533,0.088577
2615,0.027075,0.013026
2616,0.027235,0.025049
2617,0.028104,0.061282
2618,0.027131,0.087549
2619,0.027030,0.069095
2620,0.027412,0.033095
2621,0.027514,0.045675
2622,0.028430,0.079979
2623,0.027002,0.048030
2624,0.027675,0.023453
2625,0.027743,0.048457
2626,0.027973,0.069357
2627,0.027726,0.022724
2628,0.027257,0.035423
2629,0.027745,0.035606
2630,0.027621,0.057484
2631,0.027927,0.070588
2632,0.027803,0.057044
2633,0.027465,0.037976
2634,0.027272,0.065294
2635,0.027430,0.041539
2636,0.027616,0.006294
2637,0.027185,0.015266
2638,0.027595,0.018811
2639,0.027658,0.021101
2640,0.027160,0.050656
2641,0.028563,0.064080
2642,0.028229,0.065359
2643,0.027206,0.078608
2644,0.027905,0.051038
2645,0.028241,0.041751
2646,0.027665,0.044032
2647,0.027960,0.026371
2648,0.027256,-0.033894
2649,0.027008,0.001138
2650,0.027318,0.007095
2651,0.027389,0.008538
2652,0.028340,0.004773
2653,0.028097,0.015725
2654,0.027933,0.014118
2655,0.027496,0.053444
2656,0.027472,0.059631
2657,0.027470,0.030123
2658,0.027338,0.046776
2659,0.027325,0.079606
2660,0.027857,0.009482
2661,0.028338,0.047008
2662,0.027540,0.063767
2663,0.027431,0.004649
2664,0.028101,0.038165
2665,0.028742,0.032911
2666,0.027787,0.049273
2667,0.027688,0.075851
2668,0.027777,0.082270
2669,0.027378,0.086026
2670,0.028257,0.053711
2671,0.028408,0.030399
2672,0.027570,0.033986
2673,0.027986,0.009534
2674,0.027619,0.011809
2675,0.028299,0.012127
2676,0.027784,0.076845
2677,0.028126,0.073516
2678,0.027631,0.067617
2679,0.028422,0.034260
2680,0.028642,0.036788
2681,0.028800,0.014666
2682,0.027839,0.055291
2683,0.028674,0.058425
2684,0.028029,0.070681
2685,0.028635,0.077182
2686,0.028182,0.086485
2687,0.028353,0.060038
2688,0.028401,0.044469
2689,0.028834,0.028846
2690,0.028016,0.062442
2691,0.028595,0.003242
2692,0.028227,0.023880
2693,0.027779,0.028701
2694,0.027793,0.032733
2695,0.028369,0.045425
2696,0.027785,0.084930
2697,0.028046,0.058350
2698,0.027691,0.082375
2699,0.028107,0.024743
2700,0.028067,0.027240
2701,0.028285,0.021433
2702,0.028118,0.019721
2703,0.028426,0.068208
2704,0.027628,0.003021
2705,0.028752,0.005748
2706,0.028592,0.006105
2707,0.028260,0.010579
2708,0.028759,0.019762
2709,0.028599,0.049694
2710,0.027919,0.051995
2711,0.027980,0.036539
2712,0.029051,0.027547
2713,0.028739,0.072129
2714,0.027887,0.083475
2715,0.029225,0.082775
2716,0.028793,0.078255
2717,0.028264,0.022396
2718,0.027748,0.039939
2719,0.028710,0.040538
2720,0.028760,0.075519
2721,0.028058,0.016414
2722,0.028782,0.052280
2723,0.028809,0.056115
2724,0.028567,0.016896
2725,0.028489,0.031312
2726,0.028322,0.042758
2727,0.028817,0.062950
2728,0.028084,0.071796
2729,0.028558,0.035097
2730,0.028123,0.074065
2731,0.028307,0.066569
2732,0.028928,0.074711
2733,0.029538,0.037908
2734,0.029227,0.043115
2735,0.028824,0.025208
2736,0.029076,0.023576
2737,0.028358,0.038987
2738,0.029633,0.060407
2739,0.028667,0.056796
2740,0.029126,0.048057
2741,0.029105,0.067018
2742,0.028398,0.080723
2743,0.028880,0.085019
2744,0.028127,0.087604
2745,0.028244,0.087724
2746,0.028999,0.010869
2747,0.028415,0.012952
2748,0.028250,0.018008
2749,0.028998,0.022751
2750,0.029007,0.045976
2751,0.028204,0.061416
2752,0.028301,0.069135
2753,0.029286,0.013204
2754,0.028763,0.025918
2755,0.029209,0.020473
2756,0.028468,0.054519
2757,0.029377,0.054719
2758,0.029125,0.081336
2759,0.028132,0.089581
2760,0.028495,0.007757
2761,0.028834,0.015122
2762,0.029284,0.018467
2763,0.029207,0.035395
2764,0.028804,0.082184
2765,0.028774,0.037587
2766,0.029242,0.069451
2767,0.029764,0.064242
2768,0.028627,0.059921
2769,0.028599,0.047872
2770,0.028392,0.065549
2771,0.029419,0.070533
2772,0.028630,0.050596
2773,0.028833,0.072968
2774,0.029365,0.050999
2775,0.029216,0.039094
2776,0.028911,0.053190
2777,0.028713,0.041390
2778,0.028995,0.033709
2779,0.028959,0.008250
2780,0.028833,0.009165
2781,0.029863,0.006954
2782,0.029298,0.031794
2783,0.030107,0.040323
2784,0.029479,0.009578
2785,0.029460,0.061520
2786,0.028820,0.083573
2787,0.029538,0.026502
2788,0.027557,-0.014417
2789,0.028634,0.001406
2790,0.029128,0.001689
2791,0.028880,0.004139
2792,0.029661,0.004264
2793,0.028725,0.063978
2794,0.029613,0.041722
2795,0.028711,0.078349
2796,0.028790,0.079669
2797,0.029238,0.044049
2798,0.028931,0.006816
2799,0.029854,0.033912
2800,0.029025,0.046135
2801,0.029314,0.036273
2802,0.029520,0.065571
2803,0.029738,0.053456
2804,0.029105,0.067858
2805,0.029735,0.073293
2806,0.029762,0.079815
2807,0.029281,0.057454
2808,0.029561,0.076384
2809,0.028988,0.058955
2810,0.030461,0.027537
2811,0.029858,0.057454
2812,0.029923,0.058991
2813,0.029357,0.032161
2814,0.029889,0.030269
2815,0.029073,0.028626
2816,0.029881,0.068246
2817,0.030378,0.074691
2818,0.028913,0.086105
2819,0.029284,0.002608
2820,0.029049,0.011611
2821,0.028902,0.029997
2822,0.029425,0.040112
2823,0.029813,0.015787
2824,0.028984,0.021153
2825,0.029548,0.055704
2826,0.029789,0.074359
2827,0.029431,0.024848
2828,0.029603,0.081249
2829,0.029562,0.086527
2830,0.029389,0.084555
2831,0.029410,0.023808
2832,0.029752,0.049269
2833,0.029753,0.021912
2834,0.030071,0.005132
2835,0.029427,0.016780
2836,0.030384,0.014094
2837,0.029343,0.070630
2838,0.029472,0.071622
2839,0.030145,0.071944
2840,0.030195,0.002997
2841,0.029965,0.012238
2842,0.029539,0.010457
2843,0.029468,0.049168
2844,0.029738,0.022189
2845,0.030152,0.025123
2846,0.029517,0.013890
2847,0.029389,0.051834
2848,0.029493,0.062572
2849,0.030241,0.077302
2850,0.030146,0.036624
2851,0.029593,0.038741
2852,0.030229,0.055968
2853,0.029875,0.046795
2854,0.029821,0.045282
2855,0.029769,0.044391
2856,0.029729,0.042716
2857,0.030188,0.007906
2858,0.029386,0.018882
2859,0.029543,0.027122
2860,0.030919,0.016512
2861,0.030368,0.019279
2862,0.030181,0.032653
2863,0.030321,0.063024
2864,0.030390,0.052329
2865,0.029868,0.047546
2866,0.029927,0.066508
2867,0.030314,0.081982
2868,0.030320,0.009126
2869,0.030399,0.020346
2870,0.030279,0.066630
2871,0.030360,0.010709
2872,0.029993,0.034880
2873,0.030438,0.038984
2874,0.029936,0.068927
2875,0.029613,0.084556
2876,0.029434,0.087581
2877,0.030527,0.042889
2878,0.029863,0.017707
2879,0.030694,0.045634
2880,0.029723,0.061272
2881,0.030496,0.022882
2882,0.030266,0.028772
2883,0.030337,0.025912
2884,0.030862,0.065069
2885,0.030624,0.035172
2886,0.029922,0.054203
2887,0.030347,0.023554
2888,0.030622,0.061424
2889,0.030052,0.082714
2890,0.030008,0.064876
2891,0.029914,0.005463
2892,0.030097,0.008041
2893,0.031049,0.009475
2894,0.030001,0.031100
2895,0.030601,0.047897
2896,0.030703,0.054447
2897,0.030223,0.037435
2898,0.029560,0.076394
2899,0.030256,0.059822
2900,0.031349,0.033725
2901,0.030302,0.050464
2902,0.030518,0.050526
2903,0.031670,0.005446
2904,0.029868,0.016064
2905,0.030235,0.041232
2906,0.030937,0.069526
2907,0.030050,0.080500
2908,0.031583,0.079951
2909,0.029893,0.078211
2910,0.031250,0.049030
2911,0.030813,0.070366
2912,0.030214,0.072914
2913,0.030916,0.041506
2914,0.030252,0.033546
2915,0.030938,0.059937
2916,0.030888,0.031429
2917,0.030932,0.043837
2918,0.030355,0.058351
2919,0.031323,0.056972
2920,0.031320,0.073188
2921,0.030400,0.063367
2922,0.030491,0.078944
2923,0.030409,0.085348
2924,0.030528,0.078946
2925,0.030837,0.001669
2926,0.030339,0.006336
2927,0.031061,0.017504
2928,0.030466,0.021378
2929,0.030591,0.067669
2930,0.030902,0.026141
2931,0.028780,-0.090599
2932,0.030088,0.001224
2933,0.030291,0.003497
2934,0.031215,0.004000
2935,0.030122,0.012210
2936,0.030764,0.046347
2937,0.030464,0.075660
2938,0.030661,0.083538
2939,0.030194,0.086275
2940,0.029911,0.088044
2941,0.029967,0.093245
2942,0.031302,0.076025
2943,0.030942,0.012892
2944,0.031638,0.040110
2945,0.031534,0.081837
2946,0.030682,0.048760
2947,0.030529,0.039987
2948,0.031797,0.002755
2949,0.030367,0.029853
2950,0.031304,0.030084
2951,0.031040,0.037870
2952,0.030438,0.056766
2953,0.030817,0.071533
2954,0.030973,0.086811
2955,0.031195,0.021708
2956,0.031678,0.027325
2957,0.030937,0.032191
2958,0.031347,0.067871
2959,0.031042,0.024328
2960,0.031011,0.018779
2961,0.031080,0.004888
2962,0.030611,0.014887
2963,0.030449,0.020290
2964,0.030473,0.028576
2965,0.030771,0.036131
2966,0.031440,0.077163
2967,0.031137,0.058413
2968,0.030625,0.011334
2969,0.031555,0.011378
2970,0.031679,0.036422
2971,0.031039,0.024357
2972,0.031738,0.019055
2973,0.031431,0.015152
2974,0.030837,0.017759
2975,0.030458,0.052670
2976,0.031363,0.063800
2977,0.030993,0.080654
2978,0.031748,0.062368
2979,0.031383,0.006460
2980,0.031096,0.027131
2981,0.031195,0.053104
2982,0.030906,0.055326
2983,0.030841,0.044032
2984,0.030938,0.062258
2985,0.031240,0.046663
2986,0.031065,0.038507
2987,0.031340,0.034751
2988,0.031865,0.045169
2989,0.031198,0.066050
2990,0.031000,0.051476
2991,0.031072,0.042302
2992,0.031658,0.051541
2993,0.031786,0.055552
2994,0.031358,0.060707
2995,0.031572,0.071941
2996,0.032243,0.070550
2997,0.031873,0.025499
2998,0.031224,0.081668
2999,0.031191,0.085215
3000,0.030982,0.013490
3001,0.031571,0.032574
3002,0.032075,0.042544
3003,0.031285,0.045059
3004,0.031196,0.047526
3005,0.031619,0.028677
3006,0.031951,0.047940
3007,0.031686,0.066209
3008,0.031558,0.020337
3009,0.031194,0.022565
3010,0.032251,0.016306
3011,0.031543,0.016027
3012,0.030974,0.070179
3013,0.030904,0.002305
3014,0.031113,0.007746
3015,0.032025,0.013926
3016,0.032003,0.039189
3017,0.031408,0.049904
3018,0.031243,0.074259
3019,0.030938,0.087502
3020,0.031693,0.060777
3021,0.031829,0.022899
3022,0.031115,0.083569
3023,0.031863,0.025549
3024,0.032385,0.059277
3025,0.031644,0.041012
3026,0.031258,0.053975
3027,0.032112,0.054256
3028,0.031668,0.008440
3029,0.031144,0.009710
3030,0.031626,0.009970
3031,0.032473,0.041563
3032,0.031953,0.043565
3033,0.031896,0.012277
3034,0.031466,0.059151
3035,0.032342,0.017504
3036,0.031466,0.030968
3037,0.032019,0.074731
3038,0.031409,0.077203
3039,0.032146,0.050163
3040,0.032543,0.057911
3041,0.032154,0.052434
3042,0.031613,0.057790
3043,0.031509,0.064420
3044,0.031939,0.086167
3045,0.032068,0.035116
3046,0.032608,0.033758
3047,0.031483,0.033615
3048,0.031506,0.078193
3049,0.031778,0.021305
3050,0.032139,0.031205
3051,0.031753,0.037346
3052,0.032305,0.064717
3053,0.032202,0.078600
3054,0.031634,0.068764
3055,0.031570,0.084443
3056,0.032419,0.068919
3057,0.031550,0.006748
3058,0.032455,0.021539
3059,0.031928,0.023695
3060,0.032379,0.032204
3061,0.032706,0.044158
3062,0.032803,0.073179
3063,0.031782,0.029631
3064,0.032092,0.079891
3065,0.033010,0.083959
3066,0.031937,0.086210
3067,0.031609,0.088002
3068,0.030418,0.094841
3069,0.031706,0.082983
3070,0.030447,-0.015355
3071,0.031567,0.001123
3072,0.032393,0.001466
3073,0.031783,0.003684
3074,0.032521,0.006981
3075,0.032170,0.008430
3076,0.031956,0.056339
3077,0.031592,0.072973
3078,0.032034,0.075511
3079,0.033199,0.029281
3080,0.032276,0.046077
3081,0.032929,0.076036
3082,0.032323,0.012427
3083,0.032056,0.014693
3084,0.032668,0.009635
3085,0.031866,0.010973
3086,0.031921,0.019944
3087,0.032075,0.052691
3088,0.032592,0.083113
3089,0.032050,0.063088
3090,0.032762,0.063259
3091,0.031905,0.028351
3092,0.033488,0.025169
3093,0.032575,0.037714
3094,0.032017,0.067160
3095,0.032780,0.009279
3096,0.033139,0.036227
3097,0.032705,0.004134
3098,0.033309,0.002835
3099,0.033426,0.018985
3100,0.032642,0.024005
3101,0.032635,0.026685
3102,0.031996,0.048527
3103,0.032810,0.067330
3104,0.032225,0.061691
3105,0.033255,0.060427
3106,0.032169,0.036010
3107,0.033296,0.065866
3108,0.032887,0.015119
3109,0.032881,0.056658
3110,0.033237,0.055190
3111,0.032716,0.048946
3112,0.032237,0.050923
3113,0.032305,0.055023
3114,0.032474,0.018493
3115,0.032140,0.046385
3116,0.032440,0.042267
3117,0.032576,0.060140
3118,0.032258,0.079986
3119,0.032699,0.081324
3120,0.032373,0.017529
3121,0.032019,0.039731
3122,0.033088,0.040174
3123,0.032656,0.047315
3124,0.032802,0.028387
3125,0.032583,0.032296
3126,0.032520,0.077072
3127,0.032890,0.020119
3128,0.032483,0.065593
3129,0.032829,0.034548
3130,0.033222,0.010507
3131,0.032886,0.015896
3132,0.033343,0.013587
3133,0.032717,0.053581
3134,0.033886,0.052643
3135,0.033125,0.051286
3136,0.032359,0.071416
3137,0.032807,0.074258
3138,0.032572,0.086903
3139,0.033548,0.045148
3140,0.032593,0.013435
3141,0.032591,0.022349
3142,0.033409,0.042733
3143,0.033138,0.047415
3144,0.033116,0.005719
3145,0.033679,0.050123
3146,0.032348,0.002416
3147,0.032480,0.005199
3148,0.033374,0.022726
3149,0.032772,0.024854
3150,0.033069,0.071821
3151,0.032988,0.077606
3152,0.032677,0.026693
3153,0.033372,0.061597
3154,0.034202,0.058077
3155,0.033519,0.034827
3156,0.032885,0.069949
3157,0.032881,0.081404
3158,0.032727,0.007728
3159,0.032712,0.044316
3160,0.032729,0.049730
3161,0.032647,0.084571
3162,0.032384,0.087728
3163,0.032863,0.058717
3164,0.033284,0.069993
3165,0.032867,0.078291
3166,0.033585,0.078887
3167,0.033550,0.008011
3168,0.032924,0.010998
3169,0.033142,0.011874
3170,0.033454,0.017286
3171,0.032718,0.038460
3172,0.032990,0.064143
3173,0.033683,0.064372
3174,0.033650,0.038770
3175,0.032757,0.029847
3176,0.032984,0.033225
3177,0.033188,0.041026
3178,0.033584,0.030915
3179,0.033581,0.031790
3180,0.033123,0.052057
3181,0.033806,0.074831
3182,0.032864,0.085201
3183,0.033147,0.020956
3184,0.033506,0.048401
3185,0.033038,0.003967
3186,0.033592,0.016332
3187,0.032945,0.030600
3188,0.034201,0.032297
3189,0.033222,0.075954
3190,0.033812,0.085612
3191,0.033448,0.079622
3192,0.033122,0.068197
3193,0.033255,0.037133
3194,0.033581,0.026040
3195,0.033970,0.021212
3196,0.033338,0.045813
3197,0.033319,0.027681
3198,0.033822,0.012142
3199,0.033793,0.068366
3200,0.033209,0.082384
3201,0.032919,0.001157
3202,0.033767,0.001605
3203,0.033920,0.004324
3204,0.033130,0.006431
3205,0.034340,0.026361
3206,0.033055,0.057146
3207,0.033022,0.072996
3208,0.033674,0.014621
3209,0.033865,0.057358
3210,0.033425,0.023455
3211,0.033506,0.019329
3212,0.033923,0.041362
3213,0.033595,0.008917
3214,0.033273,0.061721
3215,0.033396,0.062667
3216,0.033331,0.053596
3217,0.033963,0.048545
3218,0.033969,0.073143
3219,0.033939,0.076511
3220,0.034263,0.009285
3221,0.033778,0.050783
3222,0.034038,0.082628
3223,0.034070,0.006863
3224,0.033528,0.043400
3225,0.033471,0.055776
3226,0.034084,0.037461
3227,0.034578,0.036088
3228,0.034180,0.017873
3229,0.034096,0.023871
3230,0.034227,0.063042
3231,0.033937,0.046700
3232,0.033475,0.066654
3233,0.034417,0.056029
3234,0.033786,0.077384
3235,0.034201,0.083863
3236,0.033481,0.086713
3237,0.033190,0.088506
3238,0.031323,0.100129
3239,0.033761,0.058840
3240,0.033921,0.080085
3241,0.033755,0.027707
3242,0.034272,0.046736
3243,0.034354,0.066957
3244,0.033986,0.070803
3245,0.033790,0.054362
3246,0.035080,0.013391
3247,0.034671,0.054426
3248,0.033867,0.071439
3249,0.034517,0.002991
3250,0.034084,0.014756
3251,0.034361,0.028554
3252,0.034125,0.010374
3253,0.034110,0.007618
3254,0.033872,0.033235
3255,0.034208,0.059652
3256,0.034930,0.069433
3257,0.033896,0.065286
3258,0.034887,0.065490
3259,0.033762,0.081012
3260,0.034333,0.019730
3261,0.034398,0.043739
3262,0.034805,0.042389
3263,0.034507,0.039977
3264,0.033606,0.035820
3265,0.033739,0.039679
3266,0.034345,0.077806
3267,0.034152,0.087409
3268,0.034271,0.022011
3269,0.034113,0.024734
3270,0.034039,0.042103
3271,0.034058,0.029263
3272,0.034546,0.029955
3273,0.033641,0.002653
3274,0.034103,0.005228
3275,0.034502,0.005427
3276,0.033971,0.012981
3277,0.034312,0.078548
3278,0.034638,0.051267
3279,0.034319,0.033817
3280,0.034064,0.069184
3281,0.034341,0.073928
3282,0.034525,0.081437
3283,0.034409,0.052514
3284,0.034174,0.059807
3285,0.034236,0.034339
3286,0.034183,0.038332
3287,0.033831,0.074824
3288,0.034862,0.060791
3289,0.034563,0.015921
3290,0.034216,0.044942
3291,0.034550,0.015950
3292,0.034897,0.025082
3293,0.034442,0.027041
3294,0.034286,0.049497
3295,0.034259,0.063905
3296,0.035054,0.049642
3297,0.034380,0.030558
3298,0.034552,0.056601
3299,0.035177,0.064251
3300,0.035007,0.075469
3301,0.034739,0.076325
3302,0.034707,0.072157
3303,0.034706,0.072359
3304,0.034568,0.084141
3305,0.034040,0.085518
3306,0.034885,0.008011
3307,0.035030,0.038584
3308,0.035305,0.056997
3309,0.034407,0.010620
3310,0.034465,0.011640
3311,0.034491,0.067787
3312,0.034765,0.040764
3313,0.035099,0.079047
3314,0.035192,0.028338
3315,0.034644,0.022158
3316,0.035101,0.031310
3317,0.035275,0.068120
3318,0.034933,0.070395
3319,0.035128,0.045784
3320,0.035685,0.020672
3321,0.034513,0.020502
3322,0.034190,0.017946
3323,0.035124,0.023381
3324,0.034986,0.047803
3325,0.034885,0.079905
3326,0.034994,0.086033
3327,0.034633,0.082156
3328,0.034547,0.061477
3329,0.034552,0.044113
3330,0.035410,0.082444
3331,0.034145,0.087890
3332,0.035511,0.006675
3333,0.035263,0.027426
3334,0.035217,0.035125
3335,0.034750,0.036912
3336,0.033868,-0.010501
3337,0.034431,0.001254
3338,0.035126,0.001612
3339,0.034601,0.003805
3340,0.034676,0.006397
3341,0.035406,0.011975
3342,0.035060,0.014081
3343,0.035315,0.018726
3344,0.035605,0.073234
3345,0.036294,0.016113
3346,0.035352,0.019008
3347,0.034840,0.032127
3348,0.035201,0.077326
3349,0.035103,0.062354
3350,0.034851,0.008986
3351,0.035553,0.009312
3352,0.035011,0.047808
3353,0.035204,0.058045
3354,0.034957,0.016998
3355,0.036073,0.055649
3356,0.035039,0.062558
3357,0.035461,0.044291
3358,0.035347,0.004173
3359,0.035975,0.002851
3360,0.035753,0.043148
3361,0.035554,0.032826
3362,0.034948,0.052868
3363,0.035880,0.081046
3364,0.034969,0.055410
3365,0.035262,0.040956
3366,0.034974,0.042974
3367,0.035184,0.039299
3368,0.035369,0.023488
3369,0.035517,0.037220
3370,0.035042,0.066382
3371,0.035133,0.045838
3372,0.034990,0.025861
3373,0.035812,0.026185
3374,0.035480,0.050659
3375,0.035560,0.077437
3376,0.035183,0.080871
3377,0.035478,0.058310
3378,0.035235,0.002487
3379,0.035680,0.010376
3380,0.035697,0.014647
3381,0.035754,0.028788
3382,0.036298,0.054176
3383,0.035378,0.033404
3384,0.035252,0.035410
3385,0.035327,0.073875
3386,0.035491,0.015582
3387,0.036002,0.039635
3388,0.035452,0.070745
3389,0.035072,0.075704
3390,0.034611,0.084137
3391,0.036190,0.065102
3392,0.036294,0.022204
3393,0.035084,0.053976
3394,0.035857,0.066710
3395,0.036094,0.076057
3396,0.035023,0.086773
3397,0.034875,0.088424
3398,0.037477,0.143383
3399,0.035767,0.087204
3400,0.035730,0.084847
3401,0.036396,0.069353
3402,0.035631,0.029649
3403,0.035361,0.059210
3404,0.035956,0.059727
3405,0.035491,0.041714
3406,0.036151,0.030161
3407,0.036080,0.035866
3408,0.035386,0.050910
3409,0.035714,0.063537
3410,0.036135,0.051818
3411,0.036893,0.047787
3412,0.035173,0.079472
3413,0.036252,0.079802
3414,0.035573,0.083223
3415,0.035493,0.021745
3416,0.035353,0.064978
3417,0.035344,0.005029
3418,0.036446,0.013220
3419,0.035686,0.048898
3420,0.036040,0.005456
3421,0.035490,0.007652
3422,0.035950,0.052519
3423,0.035380,0.069074
3424,0.035734,0.060668
3425,0.036830,0.043943
3426,0.035451,0.071616
3427,0.036360,0.083510
3428,0.035417,0.013091
3429,0.036051,0.046473
3430,0.036358,0.072020
3431,0.036191,0.061131
3432,0.036468,0.042169
3433,0.035737,0.044968
3434,0.036042,0.061952
3435,0.035650,0.074529
3436,0.035683,0.037995
3437,0.036540,0.034257
3438,0.036835,0.062612
3439,0.035613,0.024521
3440,0.035815,0.010483
3441,0.036029,0.047196
3442,0.036290,0.024816
3443,0.036102,0.040391
3444,0.035969,0.067607
3445,0.036488,0.074661
3446,0.036704,0.001486
3447,0.036249,0.008043
3448,0.035977,0.034227
3449,0.036411,0.038275
3450,0.035797,0.017182
3451,0.035886,0.019482
3452,0.035957,0.043717
3453,0.035981,0.056668
3454,0.035834,0.078250
3455,0.035771,0.085573
3456,0.035842,0.011649
3457,0.035838,0.027078
3458,0.035863,0.031120
3459,0.035719,0.020647
3460,0.036021,0.017844
3461,0.037142,0.012007
3462,0.036781,0.020885
3463,0.036451,0.070368
3464,0.036595,0.078472
3465,0.036442,0.031676
3466,0.036694,0.057229
3467,0.036746,0.040694
3468,0.036021,0.081942
3469,0.035737,0.088003
3470,0.036500,0.045007
3471,0.036713,0.067943
3472,0.036206,0.032591
3473,0.037145,0.026103
3474,0.036233,0.023089
3475,0.036656,0.027493
3476,0.036021,0.003750
3477,0.036015,0.006338
3478,0.036817,0.013968
3479,0.036905,0.018102
3480,0.036421,0.085959
3481,0.036155,0.073032
3482,0.031782,-0.361017
3483,0.034166,-0.029566
3484,0.035860,0.001133
3485,0.036707,0.004136
3486,0.036869,0.006716
3487,0.036160,0.036657
3488,0.037290,0.016782
3489,0.037394,0.039334
3490,0.036946,0.082207
3491,0.036261,0.076866
3492,0.036906,0.023446
3493,0.036474,0.048944
3494,0.036281,0.008867
3495,0.037083,0.009288
3496,0.036328,0.025814
3497,0.036450,0.058134
3498,0.036938,0.058663
3499,0.036370,0.063523
3500,0.037069,0.010308
3501,0.036555,0.053101
3502,0.036990,0.036975
3503,0.036600,0.039072
3504,0.036157,0.055585
3505,0.036931,0.077066
3506,0.036338,0.080646
3507,0.037129,0.080875
3508,0.036697,0.066113
3509,0.036545,0.050234
3510,0.037135,0.050779
3511,0.037205,0.055699
3512,0.036602,0.028432
3513,0.037234,0.033277
3514,0.036952,0.073508
3515,0.037549,0.054392
3516,0.037251,0.066218
3517,0.036723,0.071820
3518,0.036443,0.084347
3519,0.037443,0.029014
3520,0.037083,0.035261
3521,0.036726,0.005039
3522,0.036367,0.016440
3523,0.037107,0.019102
3524,0.036478,0.042238
3525,0.036330,0.054220
3526,0.036945,0.015286
3527,0.036730,0.070587
3528,0.037629,0.015387
3529,0.036699,0.059522
3530,0.036712,0.075493
3531,0.037105,0.084655
3532,0.036898,0.064280
