1521,6
1522,5
1523,6
1524,6
1525,6
1526,6
1527,6
1528,6
1529,6
1530,6
1531,6
1532,6
1533,6
1534,6
1535,6
1536,6
1537,6
1538,5
1539,6
1540,5
1541,6
1542,6
1543,6
1544,7
1545,6
1546,6
1547,6
1548,6
1549,6
1550,6
1551,6
1552,6
1553,6
1554,5
1555,6
1556,6
1557,6
1558,6
1559,7
1560,6
1561,6
1562,6
1563,6
1564,6
1565,6
1566,6
1567,6
1568,6
1569,6
1570,6
1571,6
1572,6
1573,6
1574,6
1575,5
1576,5
1577,6
1578,6
1579,6
1580,6
1581,6
1582,6
1583,6
1584,6
1585,6
1586,6
1587,6
1588,7
1589,6
1590,7
1591,6
1592,7
1593,6
1594,6
1595,7
1596,6
1597,6
1598,6
1599,6
1600,6
1601,5
1602,6
1603,7
1604,6
1605,6
1606,6
1607,7
1608,6
1609,6
1610,6
1611,6
1612,6
1613,6
1614,6
1615,6
1616,6
1617,6
1618,6
1619,6
1620,6
1621,5
1622,7
1623,6
1624,6
1625,6
1626,6
1627,6
1628,6
1629,6
1630,6
1631,6
1632,6
1633,6
1634,5
1635,6
1636,6
1637,6
1638,5
1639,6
1640,6
1641,6
1642,5
1643,6
1644,6
1645,6
1646,6
1647,6
1648,6
1649,6
1650,5
1651,6
1652,6
1653,6
1654,6
1655,6
1656,5
1657,7
1658,6
1659,7
1660,5
1661,6
1662,6
1663,6
1664,7
1665,6
1666,6
1667,7
1668,6
1669,6
1670,6
1671,6
1672,5
1673,6
1674,7
1675,6
1676,6
1677,6
1678,6
1679,6
1680,6
1681,6
1682,6
1683,7
1684,6
1685,6
1686,6
1687,6
1688,6
1689,6
1690,6
1691,6
1692,6
1693,6
1694,6
1695,6
1696,6
1697,7
1698,5
1699,7
1700,6
1701,6
1702,6
1703,6
1704,6
1705,6
1706,7
1707,6
1708,6
1709,6
1710,6
1711,7
1712,6
1713,6
1714,6
1715,6
1716,6
1717,6
1718,6
1719,6
1720,6
1721,6
1722,6
1723,6
1724,6
1725,6
1726,6
1727,6
1728,6
1729,6
1730,5
1731,6
1732,7
1733,7
1734,6
1735,6
1736,6
1737,6
1738,6
1739,6
1740,6
1741,6
1742,6
1743,6
1744,6
1745,5
1746,6
1747,5
1748,5
1749,6
1750,6
1751,6
1752,5
1753,6
1754,6
1755,6
1756,6
1757,6
1758,6
1759,6
1760,6
1761,5
1762,6
1763,6
1764,5
1765,6
1766,6
1767,6
1768,6
1769,6
1770,6
1771,5
1772,6
1773,7
1774,5
1775,7
1776,6
1777,6
1778,6
1779,6
1780,6
1781,6
1782,6
1783,7
1784,6
1785,6
1786,6
1787,6
1788,6
1789,6
1790,6
1791,7
1792,6
1793,6
1794,6
1795,6
1796,7
1797,5
1798,6
1799,6
1800,6
1801,5
1802,6
1803,7
1804,6
1805,7
1806,6
1807,7
1808,6
1809,6
1810,6
1811,6
1812,7
1813,5
1814,6
1815,5
1816,7
1817,6
1818,6
1819,6
1820,6
1821,5
1822,6
1823,7
1824,5
1825,6
1826,6
1827,6
1828,6
1829,7
1830,6
1831,5
1832,7
1833,5
1834,6
1835,6
1836,6
1837,6
1838,6
1839,6
1840,5
1841,6
1842,6
1843,6
1844,6
1845,6
1846,6
1847,6
1848,6
1849,6
1850,5
1851,6
1852,6
1853,6
1854,6
1855,7
1856,6
1857,6
1858,6
1859,6
1860,6
1861,6
1862,6
1863,5
1864,6
1865,5
1866,7
1867,6
1868,5
1869,6
1870,6
1871,6
1872,6
1873,6
1874,6
1875,6
1876,6
1877,6
1878,6
1879,6
1880,6
1881,6
1882,6
1883,6
1884,6
1885,6
1886,6
1887,6
1888,7
1889,5
1890,6
1891,6
1892,6
1893,6
1894,6
1895,6
1896,6
1897,6
1898,6
1899,6
1900,6
1901,6
1902,6
1903,6
1904,5
1905,5
1906,6
1907,5
1908,6
1909,6
1910,7
1911,6
1912,6
1913,6
1914,7
1915,5
1916,6
1917,6
1918,6
1919,7
1920,6
1921,6
1922,6
1923,6
1924,7
1925,5
1926,6
1927,6
1928,6
1929,6
1930,6
1931,7
1932,5
1933,6
1934,6
1935,6
1936,6
1937,6
1938,5
1939,6
1940,6
1941,6
1942,6
1943,6
1944,6
1945,6
1946,6
1947,6
1948,6
1949,6
1950,6
1951,6
1952,6
1953,6
1954,6
1955,7
1956,7
1957,6
1958,6
1959,6
1960,5
1961,6
1962,5
1963,6
1964,6
1965,6
1966,6
1967,6
1968,6
1969,6
1970,6
1971,7
1972,5
1973,6
1974,6
1975,6
1976,6
1977,7
1978,5
1979,6
1980,6
1981,6
1982,5
1983,7
1984,6
1985,6
1986,5
1987,6
1988,7
1989,5
1990,7
1991,5
1992,6
1993,6
1994,6
1995,6
1996,6
1997,6
1998,6
1999,6
2000,6
2001,6
2002,6
2003,6
2004,7
2005,6
2006,6
2007,7
2008,5
2009,7
2010,6
2011,6
2012,5
2013,6
2014,6
2015,6
2016,6
2017,6
2018,6
2019,6
2020,7
2021,6
2022,6
2023,6
2024,6
2025,6
2026,6
2027,6
2028,6
2029,6
2030,6
2031,5
2032,7
2033,6
2034,6
2035,6
2036,6
2037,6
2038,6
2039,6
2040,6
2041,6
2042,6
2043,6
2044,6
2045,6
2046,6
2047,7
2048,6
2049,6
2050,6
2051,6
2052,5
2053,7
2054,6
2055,6
2056,5
2057,6
2058,6
2059,6
2060,6
2061,5
2062,9
2063,6
2064,7
2065,5
2066,6
2067,6
2068,6
2069,6
2070,6
2071,5
2072,7
2073,6
2074,6
2075,6
2076,6
2077,6
2078,6
2079,6
2080,6
2081,6
2082,6
2083,7
2084,6
2085,6
2086,6
2087,6
2088,6
2089,5
2090,7
2091,6
2092,6
2093,6
2094,6
2095,7
2096,5
2097,6
2098,6
2099,6
2100,6
2101,5
2102,7
2103,6
2104,6
2105,6
2106,6
2107,6
2108,6
2109,6
2110,6
2111,6
2112,6
2113,5
2114,6
2115,6
2116,6
2117,6
2118,7
2119,5
2120,7
2121,7
2122,5
2123,6
2124,6
2125,6
2126,7
2127,6
2128,6
2129,6
2130,6
2131,6
2132,6
2133,6
2134,6
2135,5
2136,7
2137,5
2138,6
2139,7
2140,5
2141,7
2142,5
2143,7
2144,5
2145,6
2146,6
2147,6
2148,7
2149,6
2150,7
2151,6
2152,6
2153,6
2154,6
2155,6
2156,6
2157,6
2158,6
2159,6
2160,5
2161,5
2162,6
2163,7
2164,6
2165,6
2166,5
2167,7
2168,6
2169,6
2170,6
2171,6
2172,5
2173,6
2174,6
2175,6
2176,6
2177,6
2178,6
2179,6
2180,6
2181,7
2182,6
2183,6
2184,6
2185,6
2186,6
2187,7
2188,6
2189,6
2190,6
2191,6
2192,6
2193,6
2194,6
2195,6
2196,5
2197,7
2198,6
2199,6
2200,6
2201,6
2202,6
2203,5
2204,5
2205,6
2206,6
2207,7
2208,5
2209,7
2210,5
2211,6
2212,7
2213,7
2214,7
2215,6
2216,6
2217,6
2218,8
2219,4
2220,7
2221,5
2222,7
2223,6
2224,6
2225,6
2226,5
2227,7
2228,6
2229,6
2230,6
2231,6
2232,6
2233,6
2234,6
2235,6
2236,6
2237,6
2238,6
2239,5
2240,6
2241,6
2242,6
2243,6
2244,5
2245,6
2246,7
2247,6
2248,6
2249,6
2250,6
2251,6
2252,6
2253,6
2254,6
2255,6
2256,6
2257,6
2258,6
2259,7
2260,5
2261,5
2262,6
2263,6
2264,6
2265,6
2266,6
2267,6
2268,6
2269,6
2270,6
2271,7
2272,5
2273,6
2274,7
2275,5
2276,6
2277,6
2278,6
2279,5
2280,6
2281,6
2282,6
2283,6
2284,5
2285,6
2286,6
2287,6
2288,6
2289,6
2290,6
2291,6
2292,6
2293,7
2294,6
2295,7
2296,6
2297,6
2298,6
2299,6
2300,6
2301,6
2302,6
2303,6
2304,6
2305,6
2306,6
2307,6
2308,5
2309,6
2310,6
2311,6
2312,6
2313,6
2314,6
2315,6
2316,7
2317,6
2318,6
2319,7
2320,6
2321,6
2322,6
2323,5
2324,7
2325,7
2326,5
2327,6
2328,6
2329,6
2330,6
2331,7
2332,6
2333,6
2334,6
2335,6
2336,6
2337,6
2338,6
2339,5
2340,6
2341,6
2342,6
2343,6
2344,6
2345,6
2346,5
2347,6
2348,6
2349,5
2350,6
2351,6
2352,6
2353,7
2354,6
2355,6
2356,6
2357,5
2358,6
2359,7
2360,6
2361,6
2362,6
2363,7
2364,6
2365,6
2366,6
2367,5
2368,6
2369,6
2370,6
2371,6
2372,6
2373,5
2374,5
2375,6
2376,6
2377,6
2378,5
2379,6
2380,6
2381,6
2382,6
2383,6
2384,6
2385,6
2386,6
2387,6
2388,5
2389,7
2390,6
2391,6
2392,6
2393,6
2394,7
2395,6
2396,6
2397,6
2398,6
2399,6
2400,6
2401,6
2402,6
2403,6
2404,6
2405,6
2406,5
2407,7
2408,6
2409,5
2410,7
2411,6
2412,7
2413,5
2414,6
2415,6
2416,6
2417,6
2418,7
2419,6
2420,6
2421,6
2422,6
2423,7
2424,6
2425,6
2426,6
2427,5
2428,6
2429,6
2430,6
2431,6
2432,5
2433,6
2434,6
2435,6
2436,6
2437,6
2438,6
2439,6
2440,6
2441,6
2442,6
2443,6
2444,6
2445,6
2446,6
2447,6
2448,6
2449,6
2450,6
2451,5
2452,6
2453,6
2454,5
2455,6
2456,6
2457,6
2458,6
2459,6
2460,6
2461,6
2462,6
2463,6
2464,5
2465,7
2466,6
2467,6
2468,5
2469,7
2470,6
2471,6
2472,6
2473,5
2474,6
2475,6
2476,6
2477,6
2478,6
2479,6
2480,6
2481,5
2482,6
2483,6
2484,6
2485,6
2486,6
2487,6
2488,6
2489,6
2490,6
2491,6
2492,6
2493,6
2494,6
2495,6
2496,6
2497,6
2498,7
2499,6
2500,6
2501,6
2502,6
2503,6
2504,6
2505,6
2506,7
2507,6
2508,6
2509,6
2510,6
2511,6
2512,5
2513,8
2514,5
2515,7
2516,6
2517,5
2518,6
2519,6
2520,6
2521,6
2522,6
2523,6
2524,6
2525,7
2526,6
2527,6
2528,6
2529,5
2530,6
2531,6
2532,7
2533,6
2534,6
2535,6
2536,4
2537,6
2538,6
2539,6
2540,5
2541,7
2542,6
2543,6
2544,6
2545,5
2546,7
2547,7
2548,5
2549,6
2550,6
2551,6
2552,5
2553,6
2554,5
2555,6
2556,6
2557,6
2558,7
2559,5
2560,6
2561,7
2562,6
2563,5
2564,6
2565,7
2566,5
2567,6
2568,6
2569,6
2570,5
2571,6
2572,6
2573,6
2574,6
2575,6
2576,6
2577,6
2578,6
2579,6
2580,6
2581,6
2582,5
2583,5
2584,6
2585,6
2586,7
2587,6
2588,6
2589,6
2590,6
2591,7
2592,6
2593,6
2594,6
2595,6
2596,6
2597,6
2598,6
2599,7
2600,6
2601,6
2602,6
2603,6
2604,6
2605,6
2606,6
2607,6
2608,6
2609,7
2610,5
2611,6
2612,7
2613,6
2614,7
2615,5
2616,6
2617,7
2618,6
2619,6
2620,6
2621,6
2622,6
2623,5
2624,6
2625,7
2626,6
2627,6
2628,6
2629,5
2630,6
2631,6
2632,6
2633,6
2634,5
2635,7
2636,5
2637,6
2638,6
2639,6
2640,6
2641,6
2642,6
2643,6
2644,6
2645,6
2646,6
2647,6
2648,6
2649,6
2650,5
2651,7
2652,6
2653,6
2654,6
2655,5
2656,6
2657,6
2658,6
2659,6
2660,7
2661,6
2662,6
2663,6
2664,5
2665,6
2666,6
2667,7
2668,5
2669,6
2670,5
2671,6
2672,6
2673,6
2674,6
2675,6
2676,6
2677,6
2678,6
2679,6
2680,6
2681,6
2682,6
2683,6
2684,5
2685,6
2686,7
2687,6
2688,6
2689,5
2690,6
2691,6
2692,5
2693,6
2694,9
2695,6
2696,6
2697,6
2698,6
2699,6
2700,5
2701,6
2702,6
2703,7
2704,5
2705,6
2706,5
2707,7
2708,5
2709,6
2710,7
2711,6
2712,6
2713,7
2714,5
2715,6
2716,6
2717,7
2718,5
2719,6
2720,7
2721,7
2722,5
2723,6
2724,7
2725,6
2726,6
2727,7
2728,6
2729,6
2730,7
2731,5
2732,6
2733,6
2734,6
2735,6
2736,6
2737,6
2738,6
2739,6
2740,7
2741,6
2742,6
2743,6
2744,6
2745,6
2746,6
2747,6
2748,6
2749,6
2750,6
2751,6
2752,6
2753,7
2754,6
2755,6
2756,6
2757,6
2758,6
2759,5
2760,7
2761,6
2762,6
2763,6
2764,6
2765,6
2766,6
2767,6
2768,6
2769,6
2770,6
2771,6
2772,5
2773,6
2774,6
2775,6
2776,5
2777,6
2778,6
2779,6
2780,6
2781,7
2782,6
2783,6
2784,5
2785,6
2786,6
2787,6
2788,7
2789,6
2790,6
2791,6
2792,7
2793,6
2794,7
2795,6
2796,6
2797,6
2798,6
2799,6
2800,6
2801,6
2802,6
2803,6
2804,6
2805,6
2806,6
2807,6
2808,6
2809,6
2810,6
2811,6
2812,6
2813,6
2814,6
2815,5
2816,6
2817,5
2818,6
2819,6
2820,5
2821,6
2822,6
2823,7
2824,6
2825,6
2826,5
2827,7
2828,6
2829,6
2830,7
2831,6
2832,6
2833,6
2834,6
2835,6
2836,6
2837,6
2838,6
2839,6
2840,5
2841,6
2842,6
2843,6
2844,7
2845,5
2846,6
2847,7
2848,7
2849,6
2850,6
2851,7
2852,5
2853,4
2854,6
2855,6
2856,6
2857,7
2858,7
2859,5
2860,6
2861,6
2862,5
2863,6
2864,6
2865,7
2866,6
2867,6
2868,5
2869,6
2870,6
2871,6
2872,6
2873,6
2874,6
2875,6
2876,6
2877,7
2878,5
2879,5
2880,6
2881,6
2882,6
2883,5
2884,7
2885,5
2886,6
2887,5
2888,6
2889,6
2890,6
2891,6
2892,6
2893,6
2894,6
2895,6
2896,6
2897,6
2898,6
2899,6
2900,6
2901,6
2902,6
2903,6
2904,5
2905,6
2906,6
2907,6
2908,6
2909,6
2910,6
2911,6
2912,6
2913,5
2914,6
2915,6
2916,5
2917,6
2918,7
2919,5
2920,6
2921,5
2922,7
2923,6
2924,6
2925,6
2926,6
2927,6
2928,6
2929,6
2930,6
2931,6
2932,6
2933,6
2934,7
2935,6
2936,6
2937,6
2938,6
2939,6
2940,6
2941,6
2942,6
2943,6
2944,6
2945,6
2946,6
2947,6
2948,6
2949,6
2950,6
2951,5
2952,6
2953,6
2954,6
2955,6
2956,6
2957,7
2958,5
2959,7
2960,6
2961,6
2962,6
2963,6
2964,6
2965,6
2966,6
2967,6
2968,6
2969,6
2970,6
2971,6
2972,7
2973,6
2974,7
2975,6
2976,6
2977,7
2978,6
2979,6
2980,5
2981,6
2982,6
2983,6
2984,6
2985,6
2986,6
2987,5
2988,6
2989,6
2990,6
2991,6
2992,7
2993,5
2994,6
2995,6
2996,6
2997,7
2998,6
2999,6
